,<http://www.co-ode.org/ontologies/pizza/pizza.owl#SloppyGiuseppe>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#SauceTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#Food>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#CheeseyVegetableTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#Country>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#NonVegetarianPizza>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#OnionTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#PizzaBase>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#PetitPoisTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#AnchoviesTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#RedOnionTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#ThinAndCrispyPizza>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#GorgonzolaTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#American>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#Caprina>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#Fiorentina>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#Spiciness>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#FishTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#HotSpicedBeefTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#MushroomTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#ValuePartition>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#VegetarianPizza>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#PrinceCarlo>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#VegetarianTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#HotGreenPepperTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#HerbSpiceTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#RealItalianPizza>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#Mushroom>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#SpinachTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#FourSeasons>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#CaperTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#GoatsCheeseTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#SlicedTomatoTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#PepperTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#VegetableTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#LeekTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#AsparagusTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#FourCheesesTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#CajunSpiceTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#DomainConcept>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#ParmesanTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#ThinAndCrispyBase>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#Pizza>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#Capricciosa>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#Hot>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#Siciliana>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#IceCream>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#LaReine>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#RocketTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#MeatTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#Cajun>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#Giardiniera>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#VegetarianPizzaEquivalent2>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#SultanaTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#AmericanHot>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#GreenPepperTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#InterestingPizza>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#Napoletana>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#PeperoniSausageTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#PrawnsTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#PizzaTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#Parmense>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#GarlicTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#DeepPanBase>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#ParmaHamTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#JalapenoPepperTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#HamTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#PeperonataTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#Soho>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#TomatoTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#Veneziana>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#PolloAdAstra>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#QuattroFormaggi>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#UnclosedPizza>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#MozzarellaTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#OliveTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#CheeseTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#CheeseyPizza>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#Medium>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#ChickenTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#SweetPepperTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#ArtichokeTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#SundriedTomatoTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#SpicyTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#VegetarianPizzaEquivalent1>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#NamedPizza>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#Mild>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#MixedSeafoodTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#Rosa>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#NutTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#SpicyPizzaEquivalent>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#PineKernels>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#TobascoPepperSauce>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#RosemaryTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#Margherita>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#FruitTopping>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#MeatyPizza>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#SpicyPizza>,<http://www.co-ode.org/ontologies/pizza/pizza.owl#FruttiDiMare>
<http://www.co-ode.org/ontologies/pizza/pizza.owl#SloppyGiuseppe_1>,0.5421509742736816,0.65279221534729,0.9978072047233582,0.9956804513931274,0.9982264637947083,0.9537747502326965,0.5741308331489563,0.8089871406555176,0.564893901348114,0.8838859796524048,0.9977395534515381,0.996910035610199,0.7966694831848145,0.4095618426799774,0.3963785767555237,0.30253759026527405,0.9976093769073486,0.7014806270599365,0.808517336845398,0.4629370868206024,0.9017601013183594,0.7978193759918213,0.49902936816215515,0.9973668456077576,0.9956557750701904,0.7648928165435791,0.9964053630828857,0.3593215346336365,0.5152251720428467,0.3496606647968292,0.5277908444404602,0.7198647260665894,0.9659954905509949,0.5760893821716309,0.9855676889419556,0.49363279342651367,0.5280663967132568,0.7897320985794067,0.8996773958206177,0.9498581886291504,0.7219383716583252,0.9264574646949768,0.9401916265487671,0.37711480259895325,0.9250336289405823,0.36104074120521545,0.687491774559021,0.31042414903640747,0.49904754757881165,0.8227928876876831,0.40505704283714294,0.35323449969291687,0.996538519859314,0.9955465793609619,0.2800552248954773,0.7962653040885925,0.9982218146324158,0.3131820857524872,0.7934754490852356,0.7866754531860352,0.9812279343605042,0.3952232599258423,0.6107339859008789,0.9809224009513855,0.9963430762290955,0.7724508047103882,0.8894209861755371,0.8955361247062683,0.3432754576206207,0.9313944578170776,0.3375460207462311,0.261950820684433,0.3966010510921478,0.4778282642364502,0.9940910935401917,0.5539653897285461,0.8005484938621521,0.9954914450645447,0.8576540350914001,0.7941452860832214,0.7769153118133545,0.4759352505207062,0.8690189123153687,0.9956362843513489,0.9968194961547852,0.9973666071891785,0.9877722263336182,0.8733230829238892,0.33808547258377075,0.6337282061576843,0.9962179064750671,0.9925383925437927,0.995795726776123,0.9012118577957153,0.34731197357177734,0.6458742022514343,0.9974122643470764,0.9967067837715149,0.3385829031467438
<http://www.co-ode.org/ontologies/pizza/pizza.owl#Germany>,0.3146995007991791,0.6131313443183899,0.9977413415908813,0.9954338669776917,0.9980289340019226,0.9426501393318176,0.5778037905693054,0.8096528053283691,0.5102772116661072,0.8955264687538147,0.9976547956466675,0.9968581199645996,0.7685793042182922,0.4214231073856354,0.37486180663108826,0.24415865540504456,0.997488260269165,0.6829729080200195,0.7667633891105652,0.42302706837654114,0.8936494588851929,0.8032260537147522,0.4700716435909271,0.9973703622817993,0.9955024123191833,0.7038723826408386,0.9962674975395203,0.316898912191391,0.4410263001918793,0.35484379529953003,0.4586799740791321,0.7169804573059082,0.9596986770629883,0.6140009760856628,0.9850507974624634,0.5016700029373169,0.48559853434562683,0.7623220086097717,0.8934556841850281,0.950543999671936,0.6732282042503357,0.9072306752204895,0.939235270023346,0.330339640378952,0.9074645638465881,0.28957387804985046,0.6443992853164673,0.3361729383468628,0.42786210775375366,0.8235965967178345,0.36540737748146057,0.316965252161026,0.9964145421981812,0.9955119490623474,0.30295976996421814,0.8261947631835938,0.9981733560562134,0.37533706426620483,0.799990713596344,0.7484896183013916,0.9785249829292297,0.4115687906742096,0.5764049887657166,0.9791184663772583,0.9962222576141357,0.7310728430747986,0.9023562669754028,0.8912476897239685,0.40900617837905884,0.9318337440490723,0.3112846314907074,0.28379565477371216,0.38572221994400024,0.3625156283378601,0.993719220161438,0.609041690826416,0.7599622011184692,0.9954031705856323,0.8789723515510559,0.7984491586685181,0.7508376836776733,0.5466247797012329,0.8240258693695068,0.9956836700439453,0.9966750144958496,0.9972099661827087,0.9874146580696106,0.885569155216217,0.3281998932361603,0.6505832672119141,0.9961287975311279,0.9922835230827332,0.9957244396209717,0.9108990430831909,0.39884430170059204,0.6506328582763672,0.9973153471946716,0.9965813755989075,0.30389606952667236
<http://www.co-ode.org/ontologies/pizza/pizza.owl#LeekTopping_1>,0.3570040762424469,0.6371670961380005,0.9976739287376404,0.9955000281333923,0.9980364441871643,0.9380463361740112,0.5399817824363708,0.7991008162498474,0.5698779821395874,0.877351701259613,0.9976311922073364,0.9967809915542603,0.7674870491027832,0.3542264997959137,0.34418657422065735,0.25341272354125977,0.997289776802063,0.6784226298332214,0.73444664478302,0.47853392362594604,0.878180980682373,0.7893373966217041,0.3930162787437439,0.9972502589225769,0.995564341545105,0.6977518796920776,0.996254563331604,0.28388404846191406,0.443802148103714,0.3439043462276459,0.5251967310905457,0.7199369668960571,0.9575374126434326,0.5731179118156433,0.9849900603294373,0.6647340059280396,0.4633468687534332,0.7641882300376892,0.8887729644775391,0.9496148824691772,0.7156471610069275,0.8997673988342285,0.9368301033973694,0.36276331543922424,0.9114329218864441,0.2609063684940338,0.627829372882843,0.2894303798675537,0.4726388454437256,0.8076481223106384,0.3725033700466156,0.3667154014110565,0.9962728023529053,0.9954622387886047,0.3255903720855713,0.8462144732475281,0.9981260895729065,0.31678465008735657,0.7868165969848633,0.7650283575057983,0.979066014289856,0.3841596245765686,0.5072803497314453,0.977238118648529,0.9961814880371094,0.7353687882423401,0.8829250931739807,0.8956807255744934,0.3974511921405792,0.933513879776001,0.3409648835659027,0.24882236123085022,0.3306369185447693,0.3719992935657501,0.9931086301803589,0.5363495349884033,0.7666784524917603,0.9951207041740417,0.8518224954605103,0.7638772130012512,0.7716990113258362,0.4818282127380371,0.83968186378479,0.995104193687439,0.9967222809791565,0.9973565340042114,0.9868168234825134,0.8843935132026672,0.3344363570213318,0.6493567824363708,0.9960393905639648,0.9924278855323792,0.9956828355789185,0.9148221611976624,0.4021328091621399,0.599290668964386,0.9971081614494324,0.9962791800498962,0.2894674837589264
<http://www.co-ode.org/ontologies/pizza/pizza.owl#FourSeasons_1>,0.3383476734161377,0.6122146248817444,0.9974105954170227,0.9952313303947449,0.9978662133216858,0.9493109583854675,0.5288410186767578,0.816246509552002,0.496062308549881,0.8867319822311401,0.9973530769348145,0.9965217113494873,0.7878029942512512,0.35083872079849243,0.35311630368232727,0.2615289092063904,0.9970703125,0.653932511806488,0.7513508200645447,0.46735328435897827,0.8757759928703308,0.8211119174957275,0.4990234375,0.9968595504760742,0.9950181245803833,0.7198646664619446,0.995740532875061,0.31920021772384644,0.4619311988353729,0.5202218294143677,0.5144268870353699,0.7217650413513184,0.9618144631385803,0.5541747808456421,0.9840840697288513,0.5163684487342834,0.4944474697113037,0.7695927619934082,0.895602285861969,0.9431295990943909,0.6490266919136047,0.8939763903617859,0.9317957758903503,0.2762269377708435,0.9160535931587219,0.2916710078716278,0.6592541337013245,0.325556218624115,0.44760769605636597,0.8123338222503662,0.46202757954597473,0.2827037274837494,0.9959483742713928,0.9948291182518005,0.33785194158554077,0.7927625179290771,0.9979630708694458,0.405087947845459,0.7840197086334229,0.7216442823410034,0.9756426811218262,0.38731110095977783,0.6575202345848083,0.9766015410423279,0.9958906173706055,0.7471444010734558,0.8938755989074707,0.874657928943634,0.32541343569755554,0.9178237318992615,0.331545889377594,0.2785772979259491,0.3938727080821991,0.39314424991607666,0.9927750825881958,0.6544517278671265,0.7737457156181335,0.994866132736206,0.8457098007202148,0.8252600431442261,0.7835392951965332,0.4450143575668335,0.8550620079040527,0.9951543807983398,0.9964224696159363,0.9969713687896729,0.9861899018287659,0.8646745085716248,0.3421937823295593,0.6736171841621399,0.9957647323608398,0.9913454055786133,0.9947392344474792,0.9052033424377441,0.3751344680786133,0.6265807747840881,0.9968729615211487,0.9959338307380676,0.39137598872184753
<http://www.co-ode.org/ontologies/pizza/pizza.owl#FourCheesesTopping_1>,0.4199386537075043,0.6309200525283813,0.9977203011512756,0.9953750967979431,0.998231828212738,0.9527993202209473,0.5561074018478394,0.8239825367927551,0.5627821087837219,0.8949783444404602,0.9976329803466797,0.9968119263648987,0.7951946258544922,0.4223966896533966,0.3718814253807068,0.3188976049423218,0.9976165294647217,0.7091236710548401,0.7809590697288513,0.5046541690826416,0.8939157128334045,0.8144745230674744,0.48224812746047974,0.9973459243774414,0.995460569858551,0.731462299823761,0.9963326454162598,0.335949182510376,0.5112699866294861,0.3849428594112396,0.5261036157608032,0.7455008625984192,0.9662264585494995,0.5820274949073792,0.9849977493286133,0.5570269227027893,0.48099154233932495,0.8241811990737915,0.9006735682487488,0.9482766389846802,0.6820759177207947,0.9160019755363464,0.9374790787696838,0.3545766770839691,0.9223612546920776,0.3433975279331207,0.6817914843559265,0.3346870243549347,0.5022349953651428,0.8129605054855347,0.4216190278530121,0.3460600674152374,0.9963812232017517,0.9954702854156494,0.314553827047348,0.8130195140838623,0.9981380701065063,0.3616935610771179,0.8055890798568726,0.7711685299873352,0.9812573194503784,0.3924393653869629,0.5987561345100403,0.9795428514480591,0.9961709380149841,0.7558429837226868,0.8975105881690979,0.8954156041145325,0.39244773983955383,0.9298731684684753,0.3696252107620239,0.2810666859149933,0.40483883023262024,0.46036890149116516,0.9936556816101074,0.6106032729148865,0.7948320508003235,0.995445966720581,0.8569398522377014,0.8023746609687805,0.7805925607681274,0.48392635583877563,0.8558023571968079,0.9956350922584534,0.9967909455299377,0.9971861243247986,0.9873723387718201,0.8731895685195923,0.36186158657073975,0.6651239991188049,0.9961830973625183,0.9920587539672852,0.9956847429275513,0.9036157131195068,0.3911486566066742,0.6464446187019348,0.9972903728485107,0.9965496063232422,0.34915268421173096
<http://www.co-ode.org/ontologies/pizza/pizza.owl#CheeseTopping_1>,0.36565837264060974,0.6332910656929016,0.9976574182510376,0.9954507946968079,0.9980980753898621,0.9511178135871887,0.5764145255088806,0.834392786026001,0.5512828826904297,0.8950254321098328,0.9975445866584778,0.9967229962348938,0.8178415298461914,0.37929287552833557,0.36881062388420105,0.30870768427848816,0.9974887371063232,0.6903671622276306,0.79985111951828,0.4959213137626648,0.9014243483543396,0.8313868641853333,0.5246008038520813,0.9972062706947327,0.9952918291091919,0.7490658164024353,0.9961788654327393,0.3259757161140442,0.4974523186683655,0.4268590807914734,0.5414152145385742,0.7234740853309631,0.9669200778007507,0.6246342658996582,0.9848971366882324,0.5276737809181213,0.513594925403595,0.7867745161056519,0.9063124656677246,0.9528679251670837,0.6918402910232544,0.9179747104644775,0.9376920461654663,0.3014410138130188,0.9250285029411316,0.30597344040870667,0.7230738997459412,0.342488169670105,0.49020886421203613,0.8335973024368286,0.45716333389282227,0.3265003263950348,0.9962387084960938,0.9953082203865051,0.33094480633735657,0.8121470808982849,0.9981235861778259,0.38282522559165955,0.7842130661010742,0.7810476422309875,0.9797153472900391,0.42249399423599243,0.6290047764778137,0.9787686467170715,0.9961197376251221,0.7863699197769165,0.9064265489578247,0.8906550407409668,0.3551180958747864,0.9325463771820068,0.328152060508728,0.26840606331825256,0.4078277051448822,0.43554648756980896,0.9936699271202087,0.6339806318283081,0.8319275975227356,0.9951902627944946,0.8703975677490234,0.8212427496910095,0.7998872399330139,0.4723597764968872,0.8777841329574585,0.9955665469169617,0.9966589212417603,0.9971022009849548,0.9872051477432251,0.8791597485542297,0.335648775100708,0.6867635250091553,0.9959224462509155,0.9919654130935669,0.9955251812934875,0.9127606153488159,0.37323087453842163,0.6646895408630371,0.9971480965614319,0.9964389801025391,0.3844177722930908
<http://www.co-ode.org/ontologies/pizza/pizza.owl#American_1>,0.3484343886375427,0.6444410681724548,0.9976853132247925,0.995166540145874,0.9980080723762512,0.9361598491668701,0.5965906977653503,0.8104698061943054,0.5076563358306885,0.867743194103241,0.9976087808609009,0.996807873249054,0.7584922313690186,0.6104457974433899,0.35603243112564087,0.29437193274497986,0.9973829388618469,0.716647207736969,0.7616408467292786,0.48858946561813354,0.8813225030899048,0.783573567867279,0.4007627069950104,0.9973425269126892,0.9954726099967957,0.7312305569648743,0.996129035949707,0.27795326709747314,0.48626407980918884,0.3106928765773773,0.46053722500801086,0.6721546053886414,0.9576559066772461,0.6003514528274536,0.9842654466629028,0.4744485914707184,0.42284998297691345,0.7376826405525208,0.88528972864151,0.9477735161781311,0.7091373205184937,0.908822774887085,0.937466025352478,0.389892578125,0.9051545858383179,0.3295702338218689,0.6535702347755432,0.3493362367153168,0.47687527537345886,0.8125372529029846,0.3549806773662567,0.3369148373603821,0.9963765740394592,0.9954645037651062,0.29112160205841064,0.8195375800132751,0.9981356859207153,0.3914855718612671,0.7848107218742371,0.7710932493209839,0.9778648614883423,0.41458308696746826,0.6182153224945068,0.9797231554985046,0.9961661100387573,0.720460057258606,0.8853419423103333,0.8833287358283997,0.44623833894729614,0.9294285774230957,0.264444500207901,0.26234373450279236,0.35923662781715393,0.3845493793487549,0.9934883117675781,0.5909993052482605,0.7615779042243958,0.9952512979507446,0.8690478801727295,0.7771604061126709,0.7538501024246216,0.5301037430763245,0.811171293258667,0.9953880906105042,0.9965733289718628,0.9971826076507568,0.9865761995315552,0.8672167062759399,0.3212168514728546,0.6227202415466309,0.9960325360298157,0.9922239780426025,0.9956793189048767,0.8985891342163086,0.41463759541511536,0.6280160546302795,0.9972962737083435,0.9964062571525574,0.2888783812522888
<http://www.co-ode.org/ontologies/pizza/pizza.owl#CheeseyPizza_1>,0.3510308563709259,0.6476824283599854,0.997665286064148,0.9953846335411072,0.9979625940322876,0.9453602433204651,0.5683631300926208,0.8212186694145203,0.5350737571716309,0.8888773918151855,0.9975759387016296,0.9967232346534729,0.7990868091583252,0.3969001770019531,0.35518112778663635,0.29486069083213806,0.9974036812782288,0.6913743615150452,0.7835636138916016,0.4958331286907196,0.8930973410606384,0.821023166179657,0.4730941951274872,0.9972741007804871,0.9953514337539673,0.7392280101776123,0.996145486831665,0.33609604835510254,0.46299970149993896,0.3969654440879822,0.5264700651168823,0.719980001449585,0.9658908247947693,0.6207226514816284,0.9852572083473206,0.539219856262207,0.49333202838897705,0.7706573009490967,0.8961774706840515,0.9525596499443054,0.7033900022506714,0.9193677306175232,0.940824568271637,0.30260545015335083,0.9193165302276611,0.31963911652565,0.6993210911750793,0.3385583162307739,0.4891151189804077,0.8342139720916748,0.42455267906188965,0.3465074300765991,0.9963076114654541,0.9953612685203552,0.34131672978401184,0.7982977628707886,0.9980962872505188,0.40310752391815186,0.79078209400177,0.7714442610740662,0.9772581458091736,0.4079269766807556,0.6106007099151611,0.9790619611740112,0.9960787892341614,0.767145037651062,0.906213104724884,0.8806621432304382,0.3784712553024292,0.9341365694999695,0.35216739773750305,0.2614516019821167,0.40052253007888794,0.4077411890029907,0.9937554597854614,0.6040290594100952,0.8008604645729065,0.9952488541603088,0.8682765960693359,0.8060288429260254,0.7949841022491455,0.4950047433376312,0.8631066679954529,0.995503842830658,0.9966359734535217,0.997118353843689,0.9874069094657898,0.8861634135246277,0.341519832611084,0.6888017654418945,0.9959988594055176,0.991995096206665,0.9955808520317078,0.9205082058906555,0.39112529158592224,0.666584849357605,0.9972226619720459,0.9964663982391357,0.3365258574485779
<http://www.co-ode.org/ontologies/pizza/pizza.owl#Rosa_1>,0.3601427674293518,0.6326029300689697,0.9976608753204346,0.9953867793083191,0.9981297850608826,0.9441720247268677,0.5738407969474792,0.8089743852615356,0.5043255090713501,0.8899018168449402,0.9975712895393372,0.9967288970947266,0.7946469783782959,0.41793012619018555,0.39866453409194946,0.28537338972091675,0.9974791407585144,0.6887902617454529,0.7621926069259644,0.4526655673980713,0.8908757567405701,0.8016353249549866,0.4740898907184601,0.9972902536392212,0.9953427314758301,0.7205641269683838,0.9961382746696472,0.354605108499527,0.47550541162490845,0.3744877576828003,0.485306978225708,0.7198876738548279,0.9605735540390015,0.613924503326416,0.9844046235084534,0.5299773216247559,0.49055418372154236,0.7680997848510742,0.89631187915802,0.950767457485199,0.6895949244499207,0.9102924466133118,0.9347265362739563,0.3259875476360321,0.9164723753929138,0.2754177451133728,0.6296241283416748,0.35006648302078247,0.46550336480140686,0.8244114518165588,0.411681592464447,0.37759798765182495,0.9963001608848572,0.9953525066375732,0.3376915454864502,0.8040672540664673,0.9980894923210144,0.3749842643737793,0.793467104434967,0.7616628408432007,0.9799196720123291,0.42237579822540283,0.577300488948822,0.9790200591087341,0.996071457862854,0.7611522674560547,0.8932324051856995,0.8928815722465515,0.3811524212360382,0.929950475692749,0.36072078347206116,0.2985880672931671,0.4093291759490967,0.37927913665771484,0.9934601783752441,0.600344181060791,0.7896955609321594,0.9952399730682373,0.862525463104248,0.7998902201652527,0.7797536849975586,0.4832226634025574,0.8537694811820984,0.9954504370689392,0.9967004656791687,0.9971128702163696,0.9873835444450378,0.8723621964454651,0.475492924451828,0.6763498187065125,0.9959912896156311,0.9918531775474548,0.995572566986084,0.9144563674926758,0.3760925829410553,0.6581130027770996,0.9972198009490967,0.9964710474014282,0.3274495005607605
<http://www.co-ode.org/ontologies/pizza/pizza.owl#PeperoniSausageTopping_1>,0.3623979985713959,0.6464000940322876,0.997961163520813,0.9959677457809448,0.9982590079307556,0.9485291838645935,0.5761001706123352,0.8066925406455994,0.5191217660903931,0.8972839713096619,0.9978849291801453,0.9971514344215393,0.7869805097579956,0.4021742641925812,0.39602798223495483,0.25624361634254456,0.9977290034294128,0.7153638601303101,0.7501727342605591,0.47857335209846497,0.8800421953201294,0.8237869739532471,0.4380013942718506,0.997628390789032,0.995945155620575,0.7429825663566589,0.9966362714767456,0.33805394172668457,0.4583747386932373,0.38034653663635254,0.5120913982391357,0.757938027381897,0.9658544063568115,0.6076552867889404,0.9865010380744934,0.5716027021408081,0.4870081841945648,0.7981858849525452,0.9004583358764648,0.9559486508369446,0.6799747943878174,0.9209224581718445,0.9469408392906189,0.3401833772659302,0.9193472862243652,0.2775058150291443,0.6159228682518005,0.3013807237148285,0.46408727765083313,0.820469319820404,0.41253989934921265,0.35088324546813965,0.9967660903930664,0.9959515333175659,0.33280161023139954,0.836041271686554,0.9983482360839844,0.36006659269332886,0.8477040529251099,0.7884449362754822,0.9807162284851074,0.3575798273086548,0.6205535531044006,0.9811112284660339,0.9965832829475403,0.7474796175956726,0.9031854867935181,0.9061216711997986,0.36619895696640015,0.9383134841918945,0.34635308384895325,0.27582505345344543,0.3968726098537445,0.3377763330936432,0.9942952990531921,0.5891833901405334,0.7721718549728394,0.9958534240722656,0.8789821863174438,0.8175243139266968,0.7984740138053894,0.4700767993927002,0.8483319282531738,0.9960959553718567,0.9970952272415161,0.9974857568740845,0.9889982342720032,0.8946330547332764,0.36601772904396057,0.6933576464653015,0.9965081810951233,0.9931418299674988,0.9960154891014099,0.920414924621582,0.41919660568237305,0.6618878245353699,0.9975469708442688,0.9969134330749512,0.3353545367717743
<http://www.co-ode.org/ontologies/pizza/pizza.owl#RosemaryTopping_1>,0.30383768677711487,0.6290529370307922,0.9980387091636658,0.9961208701133728,0.9982988238334656,0.9409475922584534,0.5683775544166565,0.8394721746444702,0.5073451995849609,0.8995938897132874,0.9979721903800964,0.9972244501113892,0.7956145405769348,0.38381344079971313,0.35483086109161377,0.259543240070343,0.9977050423622131,0.6872366666793823,0.7662869095802307,0.4268414378166199,0.8899955153465271,0.7972655296325684,0.39512982964515686,0.9977195858955383,0.9961166381835938,0.7065591812133789,0.9967161417007446,0.31382644176483154,0.4336948096752167,0.31663310527801514,0.4861980378627777,0.6914601922035217,0.9641408920288086,0.6330438256263733,0.986842930316925,0.5384455919265747,0.47455692291259766,0.7456459403038025,0.9058770537376404,0.9589652419090271,0.7133431434631348,0.9138803482055664,0.9479273557662964,0.3014093041419983,0.9070968627929688,0.26371994614601135,0.6567417979240417,0.3018903434276581,0.439931184053421,0.8489643931388855,0.35330110788345337,0.3791707456111908,0.9968909621238708,0.9961249232292175,0.35037195682525635,0.816973090171814,0.9984229803085327,0.3537532389163971,0.7666583061218262,0.77019864320755,0.980512261390686,0.4444528818130493,0.5459684133529663,0.9808876514434814,0.996737539768219,0.7491600513458252,0.9063903093338013,0.8934093117713928,0.3800387978553772,0.9408913254737854,0.3400878310203552,0.2353220283985138,0.3746979236602783,0.39258334040641785,0.9942517280578613,0.5835648775100708,0.7882257103919983,0.9959316849708557,0.8705712556838989,0.8185837268829346,0.7539528012275696,0.5282257199287415,0.8541377186775208,0.9959632158279419,0.9972044825553894,0.9976720213890076,0.9889927506446838,0.8917259573936462,0.30590593814849854,0.673805296421051,0.9966729879379272,0.9932004809379578,0.9963085055351257,0.9360905885696411,0.36551403999328613,0.6240827441215515,0.9975973963737488,0.9968993663787842,0.2512734532356262
